64	31434
64	4581
64	28758
64	17906
64	21750
64	14816
64	31444
64	5437
64	23953
66	14630
67	11265
67	22649
67	7750
67	31609
67	14604
67	28913
67	2310
67	3257
67	4652
67	32334
67	29330
67	22360
67	27250
67	6175
67	8870
67	6817
67	8552
67	19532
67	11919
67	7309
67	26683
67	30860
67	19810
67	16523
67	8313
67	18441
67	9658
67	27320
67	6903
69	1376
69	16412
69	6596
69	2964
69	13304
69	4555
69	30693
69	14159
69	27250
69	8313
70	852
70	14722
70	5522
70	21372
70	23287
70	26196
70	20694
70	21713
70	25585
70	2029
70	21567
70	893
70	13761
70	5287
70	13101
70	12489
70	7444
70	22537
70	6058
70	17207
70	11941
70	30767
70	6885
70	32735
70	5567
70	4908
70	30966
70	22360
70	18539
70	25699
73	12748
73	17495
73	12548
73	23257
73	18920
73	1376
73	31173
73	22859
73	13853
73	29353
73	1162
73	6847
73	23890
73	8729
73	12937
73	32385
73	18373
73	9654
73	29073
73	22096
73	23205
73	2008
73	15626
73	16482
73	11104
73	2751
73	9658
73	4843
73	18983
73	8961
73	16590
74	18798
74	17250
74	17538
74	24118
74	21099
74	25715
74	29488
74	18974
74	23980
74	21504
74	29482
74	24443
74	6174
74	1335
74	28848
74	14647
74	29069
74	32665
74	14394
74	32384
74	13749
74	11385
74	5800
74	7647
74	1583
74	1238
74	17252
74	3125
75	26270
75	14744
75	16253
75	24209
75	30655
75	26994
75	20721
75	9619
75	12937
75	17485
75	12683
75	20713
75	26971
75	17250
75	14915
75	19959
75	15657
75	8313
75	16590
75	9506
75	16764
75	32110
75	29353
75	25022
75	17467
75	24508
75	15731
76	5507
76	25305
76	9809
76	3761
76	12914
76	23322
76	16805
77	12142
77	12731
77	10448
77	6332
77	16253
77	24909
77	23231
77	31740
77	2214
77	16764
77	29912
78	32727
78	3557
78	11604
78	31767
78	14685
78	7550
78	50
78	1458
78	22624
78	17348
78	1060
78	7420
78	1888
78	28345
78	3419
78	30599
78	281
78	10606
78	9506
78	19667
78	5903
78	23486
78	14783
78	18205
78	19754
78	956
78	15485
78	18728
79	11318
79	6464
79	32250
79	15527
79	16551
79	6109
79	7176
79	29902
79	26841
79	23257
79	4200
79	29219
80	9452
80	32384
80	9445
80	25920
80	14663
80	19532
80	12079
80	6729
80	11227
80	17491
80	22748
80	24834
80	23322
80	8131
80	774
80	30714
80	4218
80	28408
80	10112
80	5507
80	5533
80	29136
80	29519
80	29843
80	15416
80	25343
80	27843
80	11451
81	1865
81	17250
81	9349
81	24953
81	12186
81	25079
81	20039
81	23359
81	21919
81	5302
81	2836
81	17427
81	26971
81	9619
81	12729
81	14388
81	9029
81	19019
81	14490
81	30693
81	14930
81	29335
81	22223
81	32052
81	15441
81	23375
81	20004
81	30360
82	27452
82	23453
82	28850
82	21501
82	7256
82	15187
82	9944
82	1376
84	6018
84	29073
84	16253
84	31901
84	15057
84	19994
84	14625
84	23602
84	10883
84	28540
84	17191
84	11508
84	20180
84	27499
84	23507
84	17420
84	7070
84	6885
84	12418
85	3971
85	30559
85	19905
85	15689
85	24979
85	14159
85	12976
85	16085
85	10265
85	11752
85	1162
85	7646
85	20814
85	23602
85	17777
85	19383
85	26989
85	14667
85	20543
85	19942
85	16895
85	29069
85	15136
85	9022
85	6192
85	9048
85	17177
85	2214
85	6817
88	1865
88	10802
88	30599
88	11524
88	14647
88	29757
88	19280
88	12489
88	7647
88	9809
88	23150
88	23324
88	13690
89	7426
89	27110
89	26242
89	31930
89	26469
89	1808
89	17931
89	2616
90	29757
90	10825
90	5153
90	31890
90	31226
90	11771
90	8903
91	1319
91	11771
91	15676
91	29543
91	24538
91	4200
91	25439
91	26437
91	25080
91	22824
91	20694
91	23874
91	1238
91	21739
91	23507
91	24893
91	32700
91	27037
91	27187
91	1711
91	2606
91	30286
91	18850
91	14249
91	22721
91	6710
91	12922
91	6599
91	29136
91	16987
91	1048
92	31753
92	13413
92	8397
92	24722
93	9619
94	22657
94	4200
94	4845
94	12729
94	16551
94	29989
94	13199
94	12058
94	14159
94	15636
94	7357
94	9211
94	11478
94	21593
94	8290
94	24581
96	11475
96	16535
98	17606
99	18849
99	18577
99	5120
99	31901
99	24240
99	15676
99	19803
99	10240
99	25950
99	15385
99	17829
99	14028
99	22362
99	26210
99	10426
99	20694
99	2964
99	24538
99	6582
99	6596
99	17252
99	1194
99	725
99	20022
99	1238
99	23602
99	877
100	19489
100	19358
100	13175
100	28631
100	9079
100	19942
100	11498
100	3291
100	15002
100	14928
100	14631
100	4204
100	25202
100	3940
100	29342
100	23962
100	24085
100	21948
100	32389
100	32510
100	7791
100	2067
100	15247
100	32671
100	13678
100	5068
100	23257
100	15039
101	4783
102	32247
102	15597
102	17542
102	18791
102	3761
102	11091
102	29701
102	26650
104	22273
104	13382
104	28914
104	29914
104	14159
104	23536
104	32604
104	31325
104	3971
104	30487
104	7684
104	30275
104	9506
104	917
104	14744
104	20368
104	15690
104	16412
104	22389
104	20754
104	26270
104	20713
105	27189
105	4652
105	26808
105	2658
105	17794
105	2304
105	19591
105	16805
105	31346
105	23150
107	23324
107	26970
107	4372
107	27149
107	2214
107	28162
107	25176
107	19155
107	23536
107	9269
107	6180
107	2830
107	6520
107	8769
107	24489
107	18845
108	22231
108	30146
109	31056
109	26645
109	3153
109	3534
109	2980
109	20458
109	27787
109	6494
109	4596
109	18595
109	15985
109	10282
109	26213
109	445
109	15013
109	4843
109	13771
109	4923
109	16535
109	22223
109	22958
109	31780
109	8170
109	32247
109	8763
109	2774
109	16253
109	16719
110	1645
110	23939
110	11167
110	1238
110	20420
110	31805
110	15307
110	17155
110	2410
110	31545
110	3054
110	14159
110	26846
110	20694
110	29073
110	19292
110	17495
110	25752
110	30265
110	16535
110	18849
110	31337
110	6817
110	14647
110	6462
110	893
110	27574
110	14028
110	2616
110	4293
110	8170
110	20788
111	18844
111	7369
111	12233
111	2044
111	30243
112	32545
112	17252
112	16253
112	9740
112	21554
112	8290
112	1838
112	24016
112	4615
112	30917
112	13016
112	3955
112	23403
112	22657
112	893
112	3152
112	21504
112	2063
112	15153
112	9658
112	16508
112	7392
112	20605
112	28183
112	16143
112	30487
112	11478
112	12058
112	2317
112	1206
113	9011
113	28587
113	11962
113	18417
113	15467
113	21504
113	22781
114	30065
114	28409
114	29409
115	8552
115	26990
115	11357
115	14647
115	31117
115	30487
115	21529
115	21484
115	1238
115	25894
115	29303
115	30917
115	11763
115	27032
115	31753
115	21463
115	10851
115	23454
115	26718
115	20202
115	9724
115	12696
116	14851
116	1463
116	5312
116	19702
116	28079
116	17987
116	10826
116	656
116	25796
116	637
116	25967
116	17039
116	31571
116	26305
116	17852
116	2811
116	17791
116	4684
116	16019
116	10794
116	29242
116	28887
116	23785
116	19462
116	29025
116	18363
116	3868
116	14145
116	183
116	10749
116	11221
117	15057
117	20678
119	27733
119	1838
119	5845
119	3257
119	2214
119	2751
119	1400
119	10290
119	32190
119	11562
119	4543
119	3163
119	17535
119	4270
119	26718
119	24416
119	28914
119	3115
120	30463
120	4485
120	28104
120	17409
120	6380
120	26971
120	15787
120	3991
120	357
120	14770
120	31497
120	15985
120	4842
120	6493
120	21378
120	12086
120	28238
120	23322
120	14289
122	871
122	13700
123	6309
123	21378
123	13678
124	6719
125	2914
125	9635
125	30982
125	29914
125	495
125	7556
125	2304
125	13336
125	71
125	21481
125	2616
125	13043
125	7649
125	2560
125	21140
125	9539
125	21227
125	13180
125	25777
125	790
125	1379
125	6707
125	31945
125	16442
125	25165
125	1992
125	31845
125	22486
125	10409
125	15788
125	12106
126	25326
126	23324
126	7793
126	9375
126	16862
126	6698
126	6915
126	14930
126	1126
126	10113
126	6740
126	6428
126	24099
126	2836
126	14159
126	16630
126	17250
126	1088
127	11091
127	19532
127	3821
127	19425
127	21394
127	6307
127	22292
127	10188
127	2616
127	16089
127	6109
127	29811
127	32127
127	24479
127	16859
127	12937
127	30526
127	4108
127	14029
127	3193
127	27537
127	28372
127	1653
127	26808
127	2022
127	18395
127	17504
128	10222
128	5674
128	512
128	17829
128	25220
128	22336
128	30487
128	14381
128	17908
128	31889
128	16117
128	24537
128	32252
128	18140
128	26288
128	19292
128	4707
128	3418
128	26654
128	11444
128	31166
128	15247
128	32172
128	16469
128	12594
128	30921
129	21960
130	24710
130	21623
130	23434
130	12472
130	2980
130	1748
130	17427
130	20006
130	19994
130	31753
130	7309
130	24508
130	7127
130	15057
130	2566
130	3054
130	17191
131	24297
131	24635
131	23271
131	11508
131	27214
131	25894
131	24033
131	24346
131	16788
131	26762
131	8170
131	18160
131	25238
131	23304
131	30448
131	27
131	10240
131	17404
131	32510
131	16052
131	17651
131	22325
131	28916
131	24443
131	31481
131	25163
131	27055
131	13678
131	9724
131	17770
131	31805
132	29757
132	17547
132	29737
132	26270
132	1206
132	13700
132	31419
132	14647
132	17252
132	15439
132	9968
132	15268
132	17495
132	10225
132	32183
132	6174
132	4407
132	1395
132	24443
132	21504
134	893
134	3438
134	17396
134	24865
134	531
134	19462
134	24946
134	13705
135	16770
135	21520
135	23060
135	18100
135	26288
135	6169
135	28352
135	12019
135	7262
135	25945
135	10522
135	24979
135	10497
135	11271
135	21960
135	12648
135	4908
135	24710
135	24118
135	17777
135	30448
135	1595
135	17965
135	7296
135	1642
135	2017
135	18027
135	10240
135	11508
135	18735
135	1555
136	10807
136	24824
136	16991
136	16578
136	2214
136	29606
136	3722
136	8894
136	31735
136	7372
136	30275
136	6900
136	19082
136	10756
136	25705
136	4212
136	3071
136	23569
136	23130
136	6383
136	18407
136	6863
136	9928
136	11357
136	11578
136	20555
137	12119
137	2956
137	7941
137	24033
137	4690
137	24060
137	16089
137	8805
137	16117
138	15295
138	525
138	27363
138	21517
138	32700
138	817
138	31571
138	30448
138	1088
138	2393
138	30693
138	8753
139	10360
139	14244
139	22223
139	12714
139	9029
139	19803
139	29203
139	1376
140	4156
141	26793
141	14457
141	16838
141	20060
141	3535
141	31421
141	30409
141	24118
141	14923
141	9118
141	21512
141	20790
142	7296
142	10850
142	3986
142	357
142	2878
142	25605
142	30401
142	11684
142	10522
142	32278
142	29833
142	29757
143	1052
143	8742
143	336
143	12003
143	14923
143	16320
143	8567
143	27250
143	25944
143	32695
143	31202
143	14787
143	30448
143	14466
143	24835
143	25756
143	27585
143	8962
143	4872
143	28068
143	30487
143	25022
144	14397
144	2714
144	24086
144	30150
144	24230
144	20713
144	32469
144	4407
144	25715
144	8763
144	18241
144	9031
144	13700
144	13749
144	8094
144	11725
144	12877
144	25554
144	15544
144	13409
144	8170
144	19199
144	1645
144	2172
144	2538
144	11508
144	7281
144	11391
144	13691
145	22719
145	5291
145	13066
145	20284
145	28926
146	29701
146	7309
146	14625
146	10897
146	6428
146	31376
146	32397
146	18407
146	21618
146	32603
146	4845
146	30793
146	29073
146	7038
146	11959
146	16320
146	21517
146	12058
146	5609
146	31230
146	26189
146	30275
146	9341
146	8689
146	29543
146	23460
146	16805
146	23231
146	9506
146	23127
146	21450
146	17649
147	24251
147	8197
147	5674
147	22911
147	27426
147	27354
147	26500
147	13987
147	3942
147	22781
147	24508
147	9506
147	7289
147	5604
147	23906
147	24478
147	5792
147	11240
147	22480
147	19462
147	15550
147	11391
147	31352
147	27250
147	13979
147	21520
147	1015
147	1689
147	14787
147	19280
147	13443
147	12652
148	7309
148	9506
148	10583
148	4923
148	15636
148	16655
148	16987
148	12058
148	8290
148	1238
148	19155
148	13315
149	14204
149	17564
149	20282
149	13722
149	12992
149	9445
150	16805
150	1865
150	16253
150	28537
150	32153
150	29219
150	25871
150	13064
150	7462
150	16496
150	2214
151	30693
151	10818
151	25678
151	13175
151	23324
151	25163
151	726
151	5945
151	20368
151	14930
151	15057
151	21517
151	18269
151	17420
151	11736
151	2064
151	13932
151	20713
151	24443
151	23980
151	29236
151	11507
151	14600
151	8511
151	25022
152	14123
152	16167
152	26177
152	2830
152	7218
152	13494
152	18047
152	7189
152	29565
152	19140
152	17865
152	10474
152	629
152	23324
154	6742
154	22393
154	4000
154	27673
154	14936
154	10212
154	14244
154	2865
154	29337
154	3361
154	29622
154	4785
154	8889
154	32700
157	21459
157	22142
157	5285
157	22266
157	15307
157	16253
157	25605
157	22084
157	28630
157	21504
157	24118
157	308
157	9854
157	24516
157	9410
157	28514
157	8433
157	8103
157	21059
157	24710
157	19901
157	13758
157	18909
157	22707
157	8274
157	27308
157	28079
157	24127
157	11682
157	2248
157	25715
159	31167
159	15597
159	28190
159	9111
159	29806
159	31741
159	25678
159	1717
160	14809
160	9777
160	17298
160	29789
162	8643
162	2830
162	26731
162	23790
162	11812
162	11286
162	14087
162	7481
162	9211
162	31376
162	10510
162	14528
162	29202
162	12711
162	22780
162	23630
162	10925
162	23991
162	1866
162	23403
162	19357
162	25455
162	4843
162	26205
162	25477
162	16523
162	10635
162	3361
164	18810
164	29794
164	14568
164	17191
164	21880
164	1376
164	32110
164	23681
164	893
164	32122
164	11348
164	1181
164	7032
164	4088
164	8511
164	9031
164	19476
164	17252
164	3971
164	30150
164	16825
164	28079
164	14600
164	14787
164	11168
164	8627
164	28333
164	26822
164	30468
164	11385
165	4526
165	15998
165	26614
165	8406
165	30449
165	8655
165	23862
165	16143
165	11943
165	10249
165	13758
165	12790
165	14724
165	15766
165	13610
165	21351
165	30964
165	25236
165	17994
165	27346
165	1444
165	29003
165	22764
165	2410
166	10634
166	5435
166	4906
166	14159
166	10673
166	31608
166	26911
166	14459
166	11697
166	30416
166	24985
166	28353
166	18314
166	23264
166	30606
166	23388
167	16335
167	14744
167	25893
167	27383
167	23971
167	6520
167	13382
167	12049
167	23688
167	16320
167	1376
167	28630
167	12472
167	30292
167	14791
167	30234
168	30519
168	2684
168	5034
168	24887
168	13966
168	17603
168	11673
168	22872
168	7149
168	12711
168	21358
168	8220
168	5972
168	19558
168	979
168	25022
168	18549
168	27948
168	17650
168	5108
168	31640
168	31295
168	5191
168	8703
168	23844
168	15005
168	17976
168	10829
168	6722
168	2608
168	17606
169	5463
169	9809
169	15758
169	10386
169	5230
169	19876
169	2082
169	22613
169	13322
169	15433
169	29353
169	7417
169	29402
169	31930
169	1162
169	23093
169	31487
169	18373
169	25747
169	23287
169	29757
169	1376
169	21440
169	23402
169	4822
169	17774
169	17371
169	27347
169	2779
169	4077
169	9960
170	3575
170	8290
170	32663
170	6582
170	23569
170	3059
170	6740
170	21517
170	6109
170	28123
170	12489
170	4113
170	12058
170	9619
170	13979
170	30275
170	27937
170	15057
170	7309
170	12049
170	31226
170	15878
170	156
170	18612
171	24860
171	13932
171	29622
171	18200
172	23374
172	10112
172	31369
172	23536
172	19362
172	5027
172	13714
172	20858
172	31163
172	13417
172	9067
172	3485
172	14049
172	32700
172	19657
172	32718
172	25511
172	30486
172	31152
172	25278
172	24831
172	22912
172	4982
172	21202
172	7309
172	17153
172	17292
172	20535
173	6291
173	21291
173	3156
173	32322
173	30014
173	21378
173	30693
173	7120
173	6896
173	12263
173	15057
173	24863
173	9172
173	10637
173	7376
173	26338
173	24443
173	9349
173	9871
173	18849
173	19994
173	15441
173	21520
173	9506
173	26275
173	6175
173	21517
173	32153
173	9448
173	16253
173	17584
174	8209
174	28079
174	643
174	14823
174	19901
174	3949
174	13728
174	22751
174	16072
174	11391
174	23271
174	13855
174	15305
174	2300
174	23482
174	31289
174	16764
174	14647
174	4057
174	25089
174	16320
174	15361
174	13932
174	32331
174	16253
174	32532
174	31352
174	6221
174	11287
174	31753
174	11347
174	24616
175	25678
175	27394
176	20337
177	2317
177	877
177	72
177	2580
177	3183
177	23289
177	16764
177	31230
177	24538
177	16253
177	14625
177	20232
177	30722
177	31214
177	30972
177	2616
177	12581
177	15539
177	9960
177	11524
177	14087
177	24443
177	24336
177	23969
177	30961
177	10240
177	25705
177	11507
177	29069
177	15687
178	3557
178	1206
178	29505
178	16523
178	8041
178	26480
178	17777
178	3463
178	5030
178	20951
178	16598
178	18798
178	10324
178	23334
178	1238
178	1555
178	6497
178	29069
178	9584
178	20745
178	11046
178	7309
178	15957
178	18527
178	13896
178	7120
178	17365
178	10240
178	13409
178	8584
178	22023
178	396
179	9600
179	15074
179	14730
179	18907
179	17159
179	19805
179	23028
179	24877
179	1388
180	7070
180	15544
180	9133
180	15783
180	2064
180	16034
180	19735
180	27499
180	17777
180	6169
180	31815
180	31167
180	29369
180	9108
180	17646
180	22723
180	25613
180	29341
180	18775
180	13700
180	26654
180	1614
180	20506
180	10224
180	30445
180	23324
180	20347
180	21378
180	15433
180	6931
180	725
180	24039
181	32663
181	14064
181	29232
181	21535
181	32700
181	6710
181	17567
181	20284
181	7983
181	9341
181	13315
181	25871
181	14589
181	15527
181	18337
181	1711
181	22826
181	13802
181	25439
181	16131
181	22102
181	16263
181	2606
181	22657
181	3296
181	12794
181	26563
181	31213
182	386
182	9252
182	10443
182	16825
182	17908
182	29279
182	18140
182	8515
182	10914
182	27659
182	23353
182	16923
182	19934
182	15903
182	6395
182	24890
182	15944
182	10644
182	13138
182	30173
182	30925
182	1687
182	23602
182	15717
182	24252
182	9371
182	11628
182	29155
182	7023
182	3248
182	1416
182	12656
183	15752
183	9960
183	27499
183	8953
183	17191
183	30487
183	11167
183	29622
184	29976
184	27180
184	17655
184	31544
184	27971
184	28194
184	31311
184	11138
184	567
184	32597
184	16764
184	8003
184	14867
184	20694
184	26451
184	29073
184	13059
184	822
184	12521
184	16418
184	1505
184	6138
184	20208
184	31045
185	25678
185	11556
185	12857
185	15676
185	8590
185	23466
185	2939
185	14837
185	2803
185	23016
185	28526
185	6535
185	10652
185	1015
185	9111
185	24985
185	196
185	25661
185	24565
186	16052
186	13543
186	2410
186	32233
186	25894
186	27575
186	7698
186	11580
186	22781
186	14983
186	1376
186	25771
186	24443
186	2575
186	16793
186	12855
186	14394
186	6423
186	22873
186	19656
186	1808
186	29222
186	16674
186	20581
186	19901
187	27952
187	16651
187	32611
187	6911
187	60
187	17422
187	32675
187	28540
187	10610
187	11009
187	22483
187	32332
187	12186
187	16691
187	12658
187	28040
187	8962
187	18798
187	25063
187	32432
187	17604
187	24443
187	19668
187	29069
187	29117
187	12558
187	13678
187	7296
187	10855
187	2270
187	22376
187	25629
188	26106
188	25715
188	30448
188	6448
188	32042
188	20788
188	24443
188	2920
188	11600
188	5860
188	6174
188	31827
188	27886
188	5219
188	19834
188	23863
188	8528
188	3740
188	27308
188	32278
188	230
188	9876
188	18941
188	25023
188	1635
188	11167
189	26654
189	27937
189	4888
189	9371
189	11508
190	3376
190	29614
190	26468
190	25707
190	22720
190	6596
191	15439
191	25954
191	21517
191	14647
191	26038
191	28747
191	13250
191	2899
192	4156
192	14797
192	27047
192	5828
192	31230
192	6083
192	20272
192	10408
192	32153
192	22721
192	18780
192	14719
192	6472
192	156
192	29701
192	4278
193	21719
193	23359
193	23602
193	20370
193	21378
193	27937
193	20694
193	20907
193	16842
193	32210
194	32407
194	27585
194	2157
194	3767
194	5255
194	16253
194	29758
195	26302
195	11391
195	28285
195	8851
195	14719
195	29701
195	7309
195	32718
195	13749
195	20735
195	20535
195	15945
195	9314
196	9777
196	19229
196	29543
196	15558
198	16089
198	16253
198	21960
198	8737
198	1319
198	6740
198	22622
198	29737
198	4983
198	8996
198	31349
198	9968
198	29455
198	12229
198	9445
198	19367
198	24015
198	19383
198	22008
199	21632
199	5191
200	9631
200	16987
200	26453
200	14620
200	24015
200	2429
200	30225
200	12729
200	28345
200	18720
200	3235
200	1526
200	3237
200	22240
202	28537
202	28079
202	15057
202	24036
203	16273
204	19673
204	31020
204	6815
204	31174
204	10242
204	11324
204	22325
204	9031
204	29737
204	15676
204	26558
204	19280
204	26911
204	6413
204	20760
204	26583
204	23414
204	31130
204	10887
204	6277
205	23648
205	21819
205	23359
205	2410
205	16506
205	18330
205	10212
205	6307
205	3723
205	14816
205	3984
205	20890
205	32190
205	24033
205	9809
205	29894
205	17770
205	31130
205	16764
205	22393
205	10385
205	1437
205	25752
205	17826
205	26213
205	30210
205	31890
205	11287
206	12757
206	16764
206	13700
206	30693
206	8616
206	29859
206	4270
206	3257
206	6186
206	2460
206	13304
206	23324
206	10654
206	28114
206	29421
206	20843
206	24086
206	26257
206	30280
206	25928
206	12186
206	32073
206	18536
206	29086
206	6940
206	26790
206	16011
206	9658
206	2633
206	32647
207	15527
207	21765
207	11733
207	16412
207	18118
207	8369
207	2695
207	16131
207	31213
207	26324
207	4200
207	4094
207	9506
208	19591
208	3458
208	11736
208	29073
208	31423
208	12363
208	23153
208	11223
208	18805
208	18574
208	25163
208	14781
208	6383
208	29724
208	30531
208	11444
208	4449
