112	4423
112	821
112	1540
112	1285
112	2996
112	1359
112	2358
112	1765
112	3399
112	3921
112	1499
112	4690
112	3495
112	4383
112	2590
112	3860
112	1293
115	3077
116	3546
116	29
116	4562
116	4670
116	893
116	1139
116	1429
116	4345
116	505
116	3378
116	4306
116	3197
116	3534
116	1179
116	2578
116	691
116	1110
116	2159
116	802
116	816
116	623
116	1880
116	3698
116	164
116	3241
116	3972
116	3300
116	2251
116	4039
116	2741
116	2382
116	2448
116	826
116	3999
116	839
116	1355
116	2748
116	1332
116	2282
116	653
116	522
116	765
116	4548
116	2148
116	4465
116	1218
116	2577
116	3426
116	67
120	3566
120	1096
120	3544
120	808
120	4744
120	790
120	1273
127	1638
127	4159
127	1239
127	2686
127	1179
127	4347
127	2740
127	247
128	4465
129	790
129	2163
129	493
132	1784
132	3569
132	728
132	1179
132	1540
132	3307
132	4423
132	3241
132	3818
132	3197
132	4422
132	24
132	2616
132	1355
132	2577
132	1578
132	1835
132	522
132	2805
132	2794
132	3871
132	622
132	2518
134	3254
134	1073
134	4512
135	816
135	4072
135	3871
135	989
135	3604
135	4001
135	2410
135	2031
135	1568
135	3559
135	1937
135	997
135	3196
135	4422
135	3972
135	2689
135	3152
135	2268
135	1127
135	2298
135	1139
135	1285
135	183
135	2411
135	2763
135	3197
135	3300
135	2802
135	1113
135	1760
135	3670
135	3562
135	2164
135	1668
135	3026
135	2881
136	3667
136	3411
136	2605
136	3291
136	3811
136	2569
136	2464
136	4755
136	2789
136	4159
136	3246
139	2293
139	2308
139	3505
139	1540
139	4422
139	4166
144	24
144	1879
144	720
144	3196
144	1324
144	3811
144	4423
144	4380
145	1540
145	1404
145	476
145	2148
145	3967
145	3011
145	3795
145	2079
145	4009
145	3378
145	3401
145	4401
145	2219
145	4000
145	3714
145	3614
145	2187
145	3241
145	3546
146	2105
146	683
146	3241
146	24
146	790
147	2502
147	3534
147	362
147	893
147	2730
147	3075
147	1954
147	1540
147	3241
148	3241
148	3831
148	765
152	1179
152	4422
152	208
152	4670
152	3196
152	3864
152	631
152	4491
152	1540
152	782
152	4394
152	2092
152	3713
152	1252
152	707
152	3077
152	4519
152	587
152	2335
152	3154
152	4080
152	3536
152	2136
152	4324
152	358
152	4072
152	2223
152	2807
152	3567
152	4017
152	3871
152	2542
152	3103
152	4266
152	714
152	27
152	2521
152	1268
152	4189
152	4444
152	4467
152	2577
152	1763
157	3478
157	4553
157	4473
157	371
157	3196
157	2816
157	2484
157	803
157	632
157	2494
157	562
157	3667
157	3143
157	3154
159	826
159	3197
159	1635
159	4523
159	4449
159	947
163	3399
163	2473
163	201
163	4324
163	588
163	3160
164	816
164	4744
164	1252
164	1616
164	1902
164	821
164	1499
164	3254
166	3126
167	4548
167	4380
167	4511
167	4423
167	645
167	4401
167	2079
167	2358
167	1879
167	950
167	1071
167	3628
168	4324
168	3196
168	4029
168	2860
168	535
168	1359
168	3261
168	632
168	27
169	1392
169	3566
169	2163
169	1858
169	2624
169	4614
169	4548
169	2860
169	1610
169	1012
169	217
169	4401
169	3269
169	4113
169	1224
169	3534
169	1954
169	3740
169	2921
169	3241
173	1056
173	3507
173	4584
173	861
173	2148
173	3535
173	4467
173	2293
173	522
173	436
173	3787
173	1428
173	24
173	914
173	4264
173	4176
174	132
174	1835
174	2105
174	1757
174	700
174	1575
174	1340
174	421
174	612
175	1799
175	711
177	4000
177	3810
178	1441
178	4369
178	531
178	3932
178	2385
178	2424
178	3383
178	972
178	2331
178	441
178	4101
178	4628
181	4176
181	1116
181	1196
187	3257
187	4171
187	3126
187	4158
187	522
187	1858
187	898
187	3277
187	3507
187	3573
187	3972
187	4670
187	535
187	2784
187	600
187	378
187	3267
187	4115
187	540
187	78
187	1540
187	2164
187	2527
188	4212
188	2304
188	3034
188	1472
188	4674
191	3948
191	3329
191	3667
191	1601
191	1355
191	2358
191	1449
191	2921
192	3135
192	2577
192	1393
192	247
192	208
192	4659
192	3254
192	4127
192	1093
192	720
192	1775
192	4122
192	2657
192	8
192	3972
192	3197
192	535
192	378
192	4720
192	2763
192	4496
192	2807
194	1105
194	3241
194	714
194	1540
194	1122
194	2848
194	4405
195	1236
195	1122
195	2816
198	4744
199	312
200	330
200	4000
200	1418
200	3422
200	1578
200	4576
200	2740
201	4466
201	375
201	1610
201	790
205	4576
205	3686
205	3811
205	2092
205	4001
205	3972
205	3246
205	4422
205	4266
205	1578
205	1507
205	535
205	2364
205	3787
205	1889
205	863
205	4465
205	2604
205	2748
205	2740
208	3065
208	3357
208	4744
208	2748
208	1203
208	1348
209	4485
212	137
212	3534
212	2577
212	152
212	4497
212	4519
212	628
212	816
212	1203
212	893
212	1540
212	3866
212	3241
212	1575
212	247
212	4159
212	4122
213	790
213	1578
213	4422
213	1505
213	4001
213	1954
213	3241
213	3972
213	2392
213	1286
213	4562
213	2763
213	3291
213	3837
215	1129
215	3246
215	186
215	2159
215	3622
215	1925
215	3399
215	1241
218	3463
218	4755
218	4522
218	402
218	1521
218	4165
218	1719
218	1179
218	399
218	2043
218	3507
218	2351
218	1886
219	522
219	2730
219	3135
219	4544
219	3868
219	4171
219	4266
219	1508
219	1348
219	475
219	2655
219	378
219	436
219	1026
219	3281
219	406
219	2777
219	985
219	1118
219	375
219	3254
219	930
219	3787
219	1742
219	4203
219	2748
219	4744
219	801
219	3569
219	1759
219	2695
219	646
219	4370
219	3999
219	4250
220	4158
220	1434
220	1122
220	714
220	2943
220	3314
220	1739
220	3797
221	893
221	2092
221	3999
223	77
223	352
223	2118
227	1012
228	2484
230	2305
230	4467
230	4346
230	3837
230	4422
230	3664
230	3562
230	330
230	774
230	378
230	3241
230	223
231	3753
231	3488
232	787
232	2577
232	2148
232	4422
232	24
236	187
236	2299
236	2079
236	274
236	1
236	2890
236	4540
236	3660
236	3652
236	160
236	4523
236	2073
236	698
236	765
236	4380
236	4674
236	2948
236	2921
236	1189
236	2940
236	3241
236	4009
236	446
236	4423
236	2884
236	4460
236	4426
236	3153
236	4206
236	4117
236	2952
236	4333
236	4186
236	3459
236	947
236	451
236	1699
236	4068
236	1067
236	2934
236	1974
236	3114
236	1071
236	2152
236	74
236	4506
236	2219
236	1499
236	4081
236	1879
237	2921
237	3104
237	4449
237	3241
237	3713
237	375
237	1596
237	3109
237	4422
237	2239
237	3567
237	4627
237	535
237	1835
237	2484
237	4216
237	2632
237	4000
237	4083
237	4670
237	1594
237	1033
237	4744
237	3999
237	2092
237	4751
237	4512
237	67
238	3562
238	3254
238	3534
238	985
238	1404
238	337
238	1835
238	2382
238	1540
238	247
238	350
238	663
238	4000
238	2577
238	4029
238	3104
238	4165
238	4548
238	33
238	3967
238	3999
238	378
238	4504
238	4122
238	2362
238	4021
238	2044
238	2251
238	1254
238	4401
238	2148
238	1775
238	3714
238	2039
238	2578
238	4080
238	857
238	1104
238	4670
238	2881
238	1825
238	3450
238	3053
238	421
238	1566
239	4460
239	45
239	198
239	2126
239	2529
239	1375
239	4633
239	2459
239	2922
239	3537
239	4756
239	2873
239	3565
239	358
239	3285
239	368
239	2803
239	2938
239	2473
239	2037
239	3353
239	2996
239	1196
239	311
239	2148
239	3160
239	1996
239	1867
239	4444
239	2484
239	1540
239	1726
239	3904
239	3433
239	3241
239	4141
239	1072
239	4309
239	1255
239	3875
239	2517
239	2577
239	3446
239	2007
239	1682
239	1268
239	4665
239	2069
239	1952
239	871
239	3399
239	4589
239	2793
239	1275
239	27
239	4478
239	9
239	2542
239	3514
239	2971
239	1883
239	378
239	152
239	3431
239	4173
239	295
239	2834
239	1326
239	2578
239	258
239	3460
239	1116
239	2681
239	1115
239	3488
239	546
239	1616
239	1855
239	1761
239	3800
240	3154
240	1077
240	3077
240	2092
240	2577
246	1954
246	1077
246	4401
246	3241
247	3841
247	1671
247	4491
247	4459
247	1540
247	562
247	493
247	2341
247	1218
247	1763
247	3534
247	1085
247	375
247	4359
247	4449
247	1139
247	117
247	3567
247	2808
247	2639
247	3328
247	4345
247	1835
247	4467
247	4744
247	2925
247	1515
247	2677
247	1594
247	456
247	1610
247	838
247	4727
247	3569
247	4690
247	618
247	359
247	3713
247	3837
247	4403
247	3888
247	4659
247	2659
247	1135
247	4024
247	3866
247	3196
247	2044
247	3267
247	4485
247	808
247	4329
247	27
247	371
248	2577
248	3410
252	4422
252	3669
252	1436
252	1540
252	4401
252	352
252	2697
253	247
253	1540
253	870
253	535
253	981
253	4190
253	1077
253	766
256	2159
258	350
261	1205
261	2729
261	1682
261	3463
261	3118
261	3689
261	44
261	2518
261	107
261	249
261	2875
261	745
261	3296
261	3917
261	4196
261	246
261	1291
261	1064
261	3860
261	1951
261	4328
261	4690
261	3466
261	798
261	682
261	3254
261	4558
261	3498
261	3008
261	1835
261	1607
261	2657
261	2136
261	3488
261	3818
261	4474
261	1789
267	628
267	4308
268	24
268	2681
268	3708
268	4513
270	3569
270	2092
270	757
270	930
270	628
270	857
270	4335
272	4511
272	3740
272	1624
272	274
272	616
273	4422
273	1610
273	3329
273	4678
276	4029
276	1252
276	3267
276	3450
276	1007
276	2234
276	3562
276	2092
276	4744
276	8
276	2430
276	2577
276	1179
276	2340
276	671
282	1077
282	3197
282	4273
282	645
283	3373
283	1139
283	3197
284	3866
286	4756
286	3431
289	1373
289	4422
289	3267
289	3184
289	2070
289	3866
289	337
289	3034
292	3233
294	3197
294	4021
294	1999
298	1096
298	2987
298	1540
298	3291
300	3857
300	3241
300	3795
300	4380
300	3452
300	3534
300	4122
301	1578
301	2092
301	101
301	4422
301	2484
301	1540
301	1610
301	2577
301	3804
301	4751
301	1860
301	4122
301	1505
301	651
301	893
301	4548
301	3291
301	1179
301	1118
301	613
301	2131
301	1122
302	3507
302	436
302	3196
302	4504
302	1499
303	893
303	1578
303	3972
303	2577
303	1540
305	2698
305	816
305	436
305	2816
305	183
305	1553
305	3544
305	2283
306	1077
306	1348
306	3521
306	1297
306	522
306	1161
306	2299
306	1540
306	3196
306	3274
306	1954
306	3093
306	3972
306	4433
306	3770
306	77
306	402
306	436
306	978
306	3145
306	2159
306	653
306	1646
306	1447
306	4105
306	1610
306	3780
306	930
306	1327
306	616
306	3077
306	1825
306	3246
306	1799
306	3615
309	2740
309	4401
310	826
310	4430
310	1361
310	522
310	1396
310	1096
310	3740
310	3102
310	1391
310	3652
310	436
310	3145
310	4298
310	4491
310	1835
310	2656
310	2763
310	754
310	3369
310	78
310	3196
310	1760
310	781
310	3464
310	1853
310	1499
310	2039
310	1170
310	1438
310	1086
310	3325
310	1920
310	2271
310	187
310	326
310	118
310	4401
310	1285
310	350
310	1594
310	1252
310	2
310	3787
310	3614
310	40
310	1879
310	2111
310	1212
310	3687
310	1696
310	1893
310	1373
310	4302
310	1139
310	2092
310	3543
310	239
310	3197
310	2690
310	4212
310	3198
310	2958
310	1169
310	1309
310	4723
310	3366
310	4107
310	1601
310	2731
310	451
310	3811
310	821
310	157
310	1953
310	1768
310	1046
312	4553
312	3385
312	2542
312	1375
312	874
312	1506
312	595
312	2873
312	2366
312	4589
312	2484
312	1236
312	1960
312	4017
312	9
312	1865
312	782
312	1835
313	4135
313	671
314	77
314	3952
314	402
314	1575
314	1324
314	2734
316	2434
321	1855
321	378
321	3753
321	258
321	3339
321	3526
321	1540
321	782
321	4235
321	2883
321	997
321	3565
321	1108
321	399
321	2922
321	4585
321	2542
321	3450
321	4250
321	1506
321	3385
321	4589
321	760
321	840
321	949
321	1196
321	3154
321	3073
322	1563
322	4401
322	3241
322	4552
322	3871
322	3162
322	2508
322	1576
322	4380
322	4104
322	1077
322	3274
322	3967
322	41
322	1355
322	364
322	3736
322	1067
322	3205
322	4422
322	802
322	2621
322	2391
322	2071
322	3024
322	4266
322	2241
322	590
322	4339
322	3843
322	903
322	3713
322	3489
322	4546
322	1122
322	1412
322	3173
322	4542
322	869
322	841
322	1004
322	524
322	4629
322	95
322	3031
322	3759
322	569
322	3578
322	837
322	3534
322	67
322	507
322	3999
322	917
322	2443
322	1890
322	703
322	2668
322	302
322	4740
322	4165
322	362
322	1102
322	1953
322	3615
322	2881
322	3230
322	4308
322	4460
322	616
322	3052
322	3963
322	2073
322	3711
322	2743
322	1105
322	1857
322	4602
322	475
322	540
323	4585
323	4045
323	1578
323	399
326	583
326	2973
326	1373
326	3154
326	60
328	2041
328	4401
328	1096
328	4422
328	3888
328	3680
328	3522
328	2850
328	3254
328	359
328	4001
328	2142
328	2223
329	789
329	907
329	2517
329	4565
329	4224
329	378
329	1229
329	3510
329	2484
329	201
329	689
329	1542
329	4097
329	1761
329	2269
329	3523
329	4648
329	2558
329	4586
331	4401
331	1007
331	3669
332	535
332	522
332	2484
332	3824
332	1578
334	997
334	714
335	2149
335	755
335	1236
343	3085
344	4545
344	1564
344	1229
345	1502
349	4024
355	3023
355	1371
357	3740
357	1236
357	2039
357	4339
357	505
357	658
357	1285
357	3197
358	4553
358	2730
358	898
358	247
358	1763
358	67
359	1110
359	2773
359	378
359	573
359	2118
359	526
359	3669
359	862
359	3926
359	2577
359	2543
359	3743
359	375
359	4744
359	2365
359	4553
359	295
359	419
359	2517
359	1850
361	2136
361	1499
361	2219
361	4401
361	4751
361	571
361	1203
365	1077
365	1945
365	1373
365	2748
365	1619
365	4112
366	1540
367	4088
367	4072
367	3866
367	2094
367	821
367	3787
367	4426
367	2996
367	2152
367	4022
367	1216
367	2305
367	3197
367	1608
367	3718
367	1071
367	2921
367	3189
367	4018
367	2313
367	1484
367	2131
367	4491
367	4217
367	2039
367	2883
367	1139
367	100
367	2159
367	1012
367	1087
367	4345
367	2474
367	3664
367	3392
367	2067
367	744
367	2299
367	4079
367	3818
367	3109
367	1986
367	1886
367	1238
367	2321
367	1406
367	4727
367	2851
367	3541
367	3009
367	4744
367	2705
367	3093
367	2421
367	169
367	1129
367	3411
367	1241
367	4422
367	2677
367	1765
367	1224
367	3543
367	1596
367	1798
367	3294
367	3871
367	765
367	3837
367	4024
367	501
367	442
367	1787
367	1835
367	1983
367	3667
367	3102
367	930
367	4548
367	3135
370	4401
370	1945
371	3189
371	3739
371	156
371	2131
371	3291
371	1130
371	2827
371	2496
371	1142
371	1215
371	2148
371	2313
371	4696
371	3093
371	828
371	2159
371	2053
371	1689
371	2469
371	2125
371	2421
372	2873
372	304
372	4158
372	3998
372	2660
372	3894
372	2735
372	311
372	3670
372	1916
372	931
372	4475
372	3544
372	1203
372	375
372	2677
372	1068
372	1575
372	2320
372	1455
372	1768
372	2695
372	1041
372	2059
372	3399
372	256
372	2189
372	223
372	989
372	4467
372	4237
372	4073
372	4659
372	493
372	16
372	1556
372	1355
372	282
372	734
372	3447
372	2740
372	2763
372	4072
372	2577
372	909
372	4744
372	997
372	3446
372	1702
372	774
372	4001
372	421
372	1014
372	2542
372	2856
372	3567
372	3810
372	419
372	3824
372	874
372	1476
372	1881
372	3921
372	3300
372	1218
372	738
372	3562
372	4213
372	2748
372	27
372	2315
372	247
372	378
372	2697
372	1835
372	1062
372	2972
372	3569
376	2518
376	4744
376	4401
376	3967
376	2578
376	1348
376	1540
376	139
376	4422
378	3866
382	3567
382	4467
382	631
382	4422
382	812
382	3197
382	1499
382	4364
382	1192
382	1436
388	3664
392	1324
392	4550
392	2308
392	2983
392	318
392	4449
392	2577
392	1835
392	3567
392	4744
394	2148
394	3967
394	378
394	2362
394	2219
394	3543
394	2577
395	3124
395	2382
396	3241
396	3669
398	4689
398	1578
398	2048
398	291
398	1766
398	11
398	2430
398	282
398	3406
398	3921
398	4346
398	1575
398	1780
398	3065
398	4213
398	3193
398	2875
398	4553
398	1179
398	3126
398	1096
398	2140
398	4744
398	1169
398	4444
398	2748
398	1646
398	3446
401	1073
401	821
401	3447
402	981
402	1540
402	3135
402	1077
402	3866
402	3967
402	1492
402	3999
403	2473
403	2553
403	399
403	968
403	419
403	682
403	2657
404	4189
404	874
404	2333
405	2443
405	4548
405	1071
405	4401
405	893
405	247
405	4562
405	3241
405	4306
405	2079
405	3660
405	4422
405	3439
405	4009
405	1286
405	1077
405	3615
405	2131
405	2219
405	765
405	1699
407	4112
407	2601
407	1540
407	358
407	1039
407	110
407	3565
407	931
407	2987
407	4585
407	1769
407	2768
407	838
407	874
407	2135
407	1096
407	4213
407	1835
407	1763
407	4345
407	2103
407	4422
407	3924
407	419
407	1122
407	878
407	2270
407	282
407	2210
409	4564
409	1643
409	1492
409	1578
409	3145
409	3026
409	1835
409	3241
409	1759
409	1646
409	1324
409	535
409	1139
409	3197
409	4122
409	4401
409	2697
409	4423
409	3196
409	2740
409	3811
409	803
409	118
409	4367
409	2092
409	4467
409	4482
409	703
409	540
409	821
409	2850
409	1540
409	67
409	256
416	3801
417	3160
417	1835
417	2993
417	2005
417	27
417	419
417	4756
417	3385
420	1012
420	4380
420	955
420	3714
420	2578
420	4401
420	1974
420	3967
420	3489
420	2636
420	3011
420	3871
420	3401
420	3513
420	2881
420	2763
420	2275
420	3999
420	2092
420	2251
420	3241
420	4009
420	3963
420	4511
420	893
420	2998
420	4423
420	3378
420	2079
420	2443
420	4068
423	2578
423	4690
423	3864
423	2956
423	1324
423	2573
423	1348
423	1122
423	4423
423	4401
423	984
423	80
423	1945
423	2331
424	4001
424	522
424	350
424	1285
424	2382
424	2590
424	3196
424	4401
425	1799
428	4401
429	375
429	3972
429	996
429	4459
431	3329
431	535
432	1998
432	3921
432	2604
432	3656
432	2048
434	4422
434	31
434	535
434	4021
434	3713
434	3562
434	1610
434	410
434	1179
434	3831
434	2748
434	4000
434	1594
434	3795
434	1946
434	3999
434	493
434	3221
434	436
434	371
434	739
434	4028
434	2287
434	2921
434	3196
434	4072
434	737
434	714
434	3687
434	1540
434	2174
434	4548
434	2780
434	508
434	2024
434	4237
434	614
434	4049
434	3175
437	4576
437	1218
437	997
437	326
437	3999
437	337
437	247
437	2577
437	2740
437	3866
437	3291
437	3075
437	2092
437	628
437	2002
437	790
437	4422
437	4000
437	1610
442	3267
442	4553
442	4475
442	2393
442	4467
442	3444
442	2911
442	3667
443	766
443	3912
443	4195
443	1285
444	3241
444	362
444	590
444	1754
444	2577
444	3507
444	375
444	1236
444	314
453	878
453	1465
453	2793
453	3385
453	2873
453	3757
453	931
454	291
454	2043
454	247
454	1394
454	4557
454	2577
454	152
454	4317
454	2092
454	4605
454	3570
454	1610
454	4335
454	3567
454	2573
454	4700
454	1575
454	318
454	1139
454	1203
454	3246
454	2142
454	1843
455	2159
455	3787
455	3952
455	4676
455	33
455	169
455	2039
455	1012
455	2920
455	790
455	247
455	1739
456	375
456	3567
456	2779
456	2577
463	417
467	1540
471	1122
477	1499
478	1578
478	421
478	3183
478	4401
478	4562
478	2996
478	3714
478	1540
478	330
479	2131
479	4422
484	2092
484	1013
486	1540
486	4422
486	4659
486	734
486	1804
488	2386
488	1196
488	2642
489	2987
489	4122
489	3972
490	708
490	2542
490	267
490	4444
490	248
490	27
490	11
490	1196
490	3565
490	165
490	1996
490	1960
490	2577
490	3657
490	9
490	2069
490	1644
490	670
490	1867
490	4589
491	4182
491	3382
491	3811
491	1702
491	4603
491	3686
493	4744
494	3664
494	2305
494	4079
494	1033
494	1853
496	3534
496	3135
496	3714
496	1699
496	3489
496	1954
496	4542
496	2469
496	2920
496	893
496	3401
496	3011
496	4401
496	3615
496	305
496	1945
496	4159
496	2881
496	3197
496	4548
496	821
496	1071
496	3967
496	4562
496	1857
498	2681
498	3972
498	2507
498	1540
498	3401
498	4401
498	3241
499	3011
499	3513
499	2067
499	947
499	3615
499	2275
499	2402
499	4511
499	4401
499	3967
499	3164
499	1691
499	1285
499	4380
499	1945
499	2219
499	4068
499	1077
499	2187
499	274
499	3401
499	4423
500	3241
500	1624
501	3196
501	251
501	1085
501	268
501	4021
501	375
501	2173
501	2577
501	4324
502	535
502	475
502	1348
502	1122
502	2577
502	2273
502	1759
502	4744
502	4422
502	1835
502	429
502	1095
502	4467
502	3735
502	358
502	3795
502	821
504	4467
505	683
505	1575
505	2730
505	2883
505	3667
505	3739
505	3450
505	1463
505	1540
505	1218
505	2677
505	3267
505	3914
505	1496
505	3032
505	1799
505	3452
505	2748
505	1646
505	989
505	3197
505	1578
505	1596
505	4744
505	3088
505	3446
505	3110
505	1950
505	631
505	3520
505	1196
505	3060
505	1373
505	1139
505	436
505	3822
505	1892
505	1812
505	265
505	1610
505	3604
505	8
505	1369
505	4072
505	1780
505	3329
505	487
505	131
505	177
505	4273
505	1773
505	4605
506	3546
507	1115
507	2032
507	417
507	3291
507	4213
507	1139
507	3329
507	2866
507	375
507	4422
507	3904
507	1540
507	1763
507	282
507	4545
507	3507
510	3670
511	2577
511	4339
511	1540
511	3300
511	2340
511	898
511	838
511	3787
511	2044
511	1135
512	3911
512	3498
512	482
512	1886
512	637
512	2070
512	3571
512	3197
512	2362
512	1285
512	4108
512	3543
512	658
512	4449
512	997
512	3669
512	1760
516	535
519	1110
519	208
519	1122
520	1879
520	4401
520	2881
522	3385
522	1011
522	1493
522	3921
522	2520
522	162
522	2661
522	2118
522	4193
522	4703
522	931
522	3073
522	27
522	2085
522	108
522	4756
522	809
522	464
522	595
522	2658
522	2793
525	3011
525	123
525	3978
525	1071
525	3714
525	4206
525	2618
525	2578
525	3021
525	4335
525	2430
526	3866
528	436
528	493
528	3305
528	2110
528	1169
528	4250
528	163
528	3507
528	1236
528	3567
528	567
528	2748
528	1601
528	737
528	1696
528	4000
528	3569
528	3196
528	4584
528	4467
528	2536
528	601
528	4072
528	1135
528	1540
528	4122
528	3946
528	1763
528	2382
528	3944
528	4595
528	2577
528	1902
528	2163
528	3246
528	3856
528	2185
528	1526
528	4212
528	1499
528	816
528	516
528	3562
528	3713
531	2590
533	4449
533	735
534	893
534	4422
534	3154
534	3853
534	4179
534	1373
534	3522
534	1835
535	947
535	950
542	813
542	350
542	523
542	2881
542	1505
542	4401
542	997
542	4542
542	4523
542	1203
548	3049
548	941
548	3567
550	1540
550	4422
553	4273
553	1499
553	3795
553	508
553	3871
553	2681
553	3612
553	3196
553	535
553	522
553	1505
553	78
553	4443
553	4122
553	3031
554	3906
554	3246
554	1285
554	2181
554	2953
554	4761
554	1760
554	3208
554	3841
554	2564
554	734
554	4053
554	2780
554	1080
554	3888
554	4401
554	3197
554	910
554	658
554	535
554	2970
554	3210
554	2408
554	4084
554	1153
554	2117
554	1014
554	1055
554	1831
554	2059
554	1170
554	2035
554	3455
559	4401
559	2443
559	3951
559	3481
559	265
559	3520
559	475
559	1848
562	2920
562	2577
562	4422
562	3241
562	3291
562	2697
562	3866
562	3401
562	1954
562	4122
562	2131
562	4000
562	18
562	4401
562	3534
562	1505
562	3740
562	1540
562	1578
562	1610
562	1502
565	4485
565	1224
565	3464
565	2920
565	3797
565	1759
565	3831
565	1624
566	375
566	1122
568	1578
568	1540
568	3241
568	2577
568	2092
568	4422
568	3569
568	3546
569	4422
569	1540
569	3653
569	3999
569	223
571	2577
571	3049
571	2118
571	2292
571	4422
571	4341
571	1763
571	358
571	3657
571	3787
571	838
571	3912
571	1902
571	959
571	2132
571	421
571	3193
571	45
571	1952
571	352
571	1960
571	782
571	1348
571	2382
571	4266
571	997
571	3165
571	2542
571	4213
571	2922
573	4072
573	3267
573	2906
573	4744
573	2691
573	4401
573	2347
573	4462
573	37
578	3254
578	3522
578	1950
578	2677
579	2577
579	1540
579	816
579	4003
579	4306
579	498
579	831
580	1863
580	816
580	3197
580	732
580	3930
